version,date,run_id,item_id,url_key,canonical_url,vertical,source_id,stage,outcome,code,http_status,source_chars,source_words,summary_words,detail,fetch_ms,extract_ms,summarize_ms,prefill_ms,decode_ms,input_tokens,output_tokens,cached_tokens,source_words_before_cap,shard,job,span_integrity,elements_found,element_class,model_calls,label_kind,label_prefill_ms,label_decode_ms,label_input_tokens,label_output_tokens,label_cached_tokens,summary_kind,summary_prefill_ms,summary_decode_ms,summary_input_tokens,summary_output_tokens,summary_cached_tokens,truncation_cap_tokens,selection_score,authority_score,tier_score,feed_weight,feed_reliability,lens_bonus,recency_bonus,carriage_step,watchlist_bonus,carried_by,watchlist_hit,on_front_page,tier,source_form,published_at,time_source,item_started_at,item_ended_at,item_index,shard_item_count,queue_wait_ms,fetch_connect_ms,fetch_ttfb_ms,robots_ms,retry_count,retry_total_ms,label_ms,summary_ms,visual_plan_ms,visual_plan_ms_is_estimate,faithfulness_ms,model_wait_ms,item_total_ms,stage_gap_ms,visual_plan_tokens_written,label_cache_pct,summary_cache_pct,slot_id,kv_tokens_at_start,prefix_shared_with_previous,label_prefill_tokens_per_s,label_decode_tokens_per_s,summary_prefill_tokens_per_s,summary_decode_tokens_per_s,label_finish_reason,summary_finish_reason,recovered,cpu_model,cpu_busy_pct,cpu_busy_max,cpu_busy_min,cpu_steal_pct,load_1m,llama_rss_bytes,llama_rss_anon_bytes,llama_rss_peak_bytes,llama_major_faults,python_rss_bytes,python_rss_anon_bytes,model_id,model_quantisation,n_ctx_configured,n_parallel,n_threads,n_batch,weights_pinned,label_budget_tokens,summary_budget_tokens,run_visual_decision,temperature,failed_field,failed_rule,os_mem_available_bytes,os_mem_total_bytes,os_mem_cached_bytes,os_swap_free_bytes,os_swap_total_bytes,os_mem_available_min_bytes
2026-09-21,2026-09-22,2026-09-22-35765182792,india-d3pz10gs53qzh1z6,68edf0821928eff887e64b78899aa5e2ef89918d32fef47bfd952bc275c84e24,https://thehindu.com/business/phonepe-secures-uae-central-bank-approval-for-two-payment-licences/article71496967.ece,india,thehindu-all,publish,ok,,,1726,244,98,,177,42,270351,104230,166084,6338,876,5419,244,0,work,True,4,unclassified,2,label,97348,124654,2811,661,1948,summarize_and_plan,6882,41430,3527,215,3471,,1.433206,0.6,0.6,1.0,1.0,0.0,0.5832060600176839,0.25,0.0,2,False,False,2,article,2026-09-22T17:32:13Z,feed,2026-09-22T18:21:06Z,2026-09-22T19:49:36Z,17,20,5038824,23,146,0,0,0,222011,48321,,,678,37,271255,7,,69.3,98.41,0,3471,True,8.87,5.3,8.14,5.19,stop,stop,False,AMD EPYC 7763 64-Core Processor,98.84,99.98,97.17,0.0,4.9,11591897088,5905379328,11591897088,0,1010593792,451141632,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3636572160,16766414848,9041068032,3221200896,3221221376,3634294784
2026-09-21,2026-09-22,2026-09-22-35765182792,india-gh90zdp5d6jxjzda,84520fb6c569a5d97daa191592c0111075c7e51475f657f81b777bff98ae1f26,https://indiatoday.in/india/law-news/story/cancer-drug-prices-supreme-court-daylight-robbery-rs-27000-markup-3000675-2026-09-22,india,india-today,publish,ok,,,2045,301,95,,229,73,312487,117553,194898,6700,1026,5666,301,0,work,True,6,unclassified,2,label,110757,149994,2926,793,1948,summarize_and_plan,6796,44904,3774,233,3718,,1.194131,0.6,0.6,1.0,1.0,0.0,0.5941307265063358,0.0,0.0,1,False,False,2,article,2026-09-22T18:01:08Z,feed,2026-09-22T18:21:06Z,2026-09-22T19:54:49Z,18,20,5309558,48,30,124,0,0,260760,51709,,,745,36,313541,7,,66.58,98.52,0,3718,True,8.83,5.29,8.24,5.19,stop,stop,False,AMD EPYC 7763 64-Core Processor,98.92,99.99,97.06,0.0,5.74,11539120128,5852602368,11591897088,0,959406080,399953920,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3724546048,16766414848,9041477632,3221200896,3221221376,3636572160
2026-09-21,2026-09-22,2026-09-22-35765182792,india-sqxzv9eq5t1sc309,cdfbfda5d72e83960c094e96b68f279a20fd0f1b5f4e8db56e9865c6ea8fa22d,https://timesofindia.indiatimes.com/city/delhi/safety-security-paramount-lady-shri-ram-college-cancels-classes-goes-online-after-kalkaji-mandir-gang-rape-case/articleshow/134417900.cms,india,toi-top,publish,ok,,,2622,434,59,,616,90,365588,130455,235088,6857,1232,5710,434,0,work,True,4,unclassified,2,label,123956,134147,3044,719,1948,summarize_and_plan,6499,100941,3813,513,3762,,1.189207,0.6,0.6,1.0,1.0,0.0,0.5892068606853145,0.0,0.0,1,False,False,2,article,2026-09-22T17:48:10Z,feed,2026-09-22T18:21:06Z,2026-09-22T20:00:56Z,19,20,5622090,9,116,415,0,0,258113,107451,54111,True,1026,45,367327,7,275,63.99,98.66,0,3762,True,8.84,5.36,7.85,5.08,stop,stop,False,AMD EPYC 7763 64-Core Processor,98.85,99.99,97.3,0.0,6.18,11542409216,5855891456,11591335936,0,968224768,408772608,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,3713036288,16766414848,9041973248,3221200896,3221221376,3713036288
2026-09-21,2026-09-22,2026-09-22-35765182792,ai-z4bqf61hnn1n4132,f917779831ad435204627bdc70d1fc9dba9579edc074e32921679454cc1e51d6,https://developer.nvidia.com/blog/topology-aware-workload-scheduling-with-nvidia-topograph,ai,nvidia-technical-blog,publish,ok,,,15855,2128,61,,1637,50,916372,439959,476288,16105,2263,11157,2128,1,work,True,28,chartable,2,label,433971,387453,7099,1857,2202,summarize_and_plan,5988,88835,9006,406,8955,,2.07734,1.0,1.0,1.0,1.0,0.0,0.5773404777504387,0.0,0.5,1,True,False,1,article,2026-09-22T17:16:28Z,feed,2026-09-22T18:21:21Z,2026-09-22T20:37:01Z,0,20,7208898,11,1462,128,0,0,821480,94839,46824,True,13151,125,931273,63,214,31.02,99.43,0,8955,True,11.28,4.79,8.52,4.57,stop,stop,False,AMD EPYC 9V74 80-Core Processor,98.86,99.99,98.86,0.0,4.93,13774069760,8098951168,14353199104,551,830849024,302706688,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,1654972416,16766414848,6450237440,2762862592,3221221376,1233879040
2026-09-21,2026-09-22,2026-09-22-35765182792,ai-7tecd4ndere6xh38,3e9cc692ad761c6ec468e90f5bdab9a0ddf89770722ba9712af4777cd180c9b0,https://techpolicy.press/before-india-exports-digital-public-infrastructure-it-should-define-it-at-home,ai,techpolicy-ai,publish,ok,,,11232,1759,87,,1617,34,584805,294708,289914,12021,1463,8570,1759,1,work,True,22,unclassified,2,label,289538,149942,5601,768,2202,summarize_and_plan,5170,139972,6420,695,6368,,1.5531,1.0,1.0,1.0,1.0,0.0,0.5530997389802619,0.0,0.0,1,False,False,1,article,2026-09-22T16:09:38Z,feed,2026-09-22T18:21:23Z,2026-09-22T19:20:15Z,1,20,2938996,1089,324,174,0,0,439622,145155,69281,True,7025,183,593489,8,344,39.31,99.19,0,6368,True,11.74,5.12,10.06,4.97,stop,stop,False,AMD EPYC 9V74 80-Core Processor,98.99,99.99,98.99,0.0,5.37,12066152448,6378967040,12083417088,0,986480640,424833024,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,3210153984,16766414848,8328617984,3221221376,3221221376,3200368640
2026-09-21,2026-09-22,2026-09-22-35765182792,ai-5qzhw6n9twtd4872,2dff1e1aa9d734d220e2479da644e318c71a197f68d5d975c60944d155ead3f5,https://pytorch.org/blog/hardware-agnostic-models-in-vllm,ai,pytorch-blog,publish,ok,,,12241,1887,100,,365,30,537437,310343,226924,12344,1142,8727,1887,1,work,True,18,chartable,2,label,305098,149459,5767,759,2202,summarize_and_plan,5245,77465,6577,383,6525,,1.544692,1.0,1.0,1.0,1.0,0.0,0.5446920821547412,0.0,0.0,1,False,False,1,article,2026-09-22T15:45:46Z,feed,2026-09-22T18:21:24Z,2026-09-22T19:29:21Z,2,20,3530438,11,135,214,0,0,454687,82723,21642,True,8734,170,546578,12,107,38.18,99.21,0,6525,True,11.68,5.08,9.91,4.94,stop,stop,False,AMD EPYC 9V74 80-Core Processor,98.78,99.99,95.42,0.0,5.5,12512473088,6825967616,12512899072,0,1011154944,449507328,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,2743115776,16766414848,7780278272,3221221376,3221221376,2535297024
2026-09-21,2026-09-22,2026-09-22-35765182792,ai-c3qtyx2a9np2r879,60efaf744a4d6c2c20e9e8f1dc0a4ae280a89a1d1a7f55c198827b62cda36b8e,https://openai.com/index/priorities-principles-third-party-assessments,ai,openai-news,fetch,failed,http_client_error,403,0,0,,HTTP 403,70,0,,,,,,,,1,work,,,,,,,,,,,,,,,,,,1.296849,1.0,1.0,1.0,1.0,0.0,0.29684936340433676,0.0,0.0,1,False,False,1,article,2026-09-22T00:00:00Z,feed,2026-09-22T18:21:25Z,2026-09-22T18:21:25Z,3,20,,16,23,27,0,0,,,,,,,71,1,,,,,,,,,,,,,,AMD EPYC 9V74 80-Core Processor,,,,,,,,,,,,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,,0.2,,,,,,,,
2026-09-21,2026-09-22,2026-09-22-35765182792,ai-8rytmht7gbtkrn7z,463daa474782f53c54ff286c00c501356e25c9874a78c2f211d9b1fb17a1994d,https://simonwillison.net/2026/Sep/22/therealcornpop,ai,simon-willison,publish,ok,,,849,155,71,,107,6,260806,204719,56043,5630,319,2856,155,1,work,True,4,narrative,2,label,199997,24252,2718,139,0,summarize_and_plan,4722,31791,2912,180,2856,,1.194977,0.6,0.6,1.0,1.0,0.0,0.5949765759605363,0.0,0.0,1,False,False,2,article,2026-09-22T18:03:21Z,feed,2026-09-22T18:21:25Z,2026-09-22T18:26:03Z,4,20,16988,21,29,55,0,0,224268,36521,,,425,44,261350,6,,0.0,98.08,0,2856,False,13.59,5.73,11.86,5.66,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.4,99.88,99.19,0.0,5.9,10211024896,4523692032,10211024896,0,990916608,429465600,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,5083787264,16766414848,9644273664,3221221376,3221221376,5083787264
2026-09-21,2026-09-22,2026-09-22-35765182792,energy-9q4vz1d7befqpdw4,4dc9bf85a75b9f7b37848536cb865529130a98754f98aa9a71e892a6ddf64b67,https://electrek.co/2026/09/22/jackery-early-access-prime-day-sale-3584wh-homepower-3600-pro-max-lectric-e-bikes-more,energy,electrek,summarize,failed,model_timed_out,,8289,1393,0,"the model server took the request and did not answer inside request_timeout_minutes, so the call was cut off mid-decode. It was serving; it was writing more tokens than the clock admits",474,36,1326118,,,,,,1393,1,work,True,207,chartable,,,,,,,,,,,,,,,1.193699,0.6,0.6,1.0,1.0,0.0,0.5936987268086735,0.0,0.0,1,False,False,2,article,2026-09-22T18:00:00Z,feed,2026-09-22T18:21:25Z,2026-09-22T19:51:27Z,5,20,4075922,53,326,49,0,0,,,,,,1326118,1326633,5,,,,,,,,,,,,,,AMD EPYC 9V74 80-Core Processor,99.54,100.0,99.03,0.0,5.5,12842577920,7159488512,12898349056,0,1011257344,449609728,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,,0.2,,,2445103104,16766414848,7594004480,3221221376,3221221376,2381258752
2026-09-21,2026-09-22,2026-09-22-35765182792,energy-qngs17k6fcg0ved8,bd61909e667b200db9a8927b033f209263c41053eb46fcd672205913ce5bc31a,https://grist.org/energy/offshore-wind-job-training-built-for-a-boom-is-facing-down-a-bust,energy,grist,publish,ok,,,12135,1908,89,,123,44,645640,290012,355102,12577,1795,9180,1908,1,work,True,17,chartable,2,label,284662,280820,5547,1432,2202,summarize_and_plan,5350,74282,7030,363,6978,,1.171271,0.6,0.6,1.0,1.0,0.0,0.5712710668690106,0.0,0.0,1,False,False,2,article,2026-09-22T17:00:00Z,feed,2026-09-22T18:21:25Z,2026-09-22T20:02:20Z,6,20,5401878,24,44,49,0,0,565941,79646,26193,True,7026,526,652847,14,128,39.7,99.26,0,6978,True,11.75,5.1,9.72,4.89,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.15,99.99,99.02,0.0,5.02,13334450176,7651360768,13334450176,0,986816512,425369600,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,2004914176,16766414848,7032078336,3221159936,3221221376,2004914176
2026-09-21,2026-09-22,2026-09-22-35765182792,business-economy-y13zbcm6ggsg8crd,f047f5b286843304330dc8f6db37cd5545246c722261ba267c264196423f75c8,https://semafor.com/article/09/22/2026/fear-of-the-unknown-drives-data-center-pushback-nvidia-exec-says,business-economy,semafor,publish,ok,,,1378,228,80,,782,20,217342,40780,176531,6191,999,5681,228,1,work,True,1,unclassified,2,label,35882,144953,2656,824,2202,summarize_and_plan,4898,31578,3535,175,3479,,1.642477,0.6,0.6,1.0,1.0,0.0,0.5424767348497672,0.0,0.5,1,True,False,2,article,2026-09-22T15:39:25Z,feed,2026-09-22T18:21:25Z,2026-09-22T18:29:41Z,7,20,276740,78,218,378,0,0,180842,36483,,,502,31,218652,6,,82.91,98.42,0,3479,True,12.65,5.68,11.43,5.54,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.72,99.99,99.33,0.0,4.43,10221350912,4534018048,10322337792,0,1005633536,444182528,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,5048832000,16766414848,9645858816,3221221376,3221221376,4959084544
2026-09-21,2026-09-22,2026-09-22-35765182792,business-economy-ptrcxbkwgde4hsfh,b6b0ceae7c835c48e5f107821c2ab4a118745ca090be0e305bd4c006680cacd3,https://bankofengland.co.uk/markets/market-notices/2026/september/foreign-currency-reserves-2026-market-notice-22-september-2026,business-economy,bank-of-england,fetch,failed,robots_unreachable,,0,0,,robots.txt could not be reached,9245,0,,,,,,,,1,work,,,,,,,,,,,,,,,,,,1.539208,1.0,1.0,1.0,1.0,0.0,0.5392080855959253,0.0,0.0,1,False,False,1,article,2026-09-22T15:30:00Z,feed,2026-09-22T18:21:26Z,2026-09-22T18:21:36Z,8,20,,,,9245,,,,,,,,,9246,1,,,,,,,,,,,,,,AMD EPYC 9V74 80-Core Processor,,,,,,,,,,,,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,,0.2,,,,,,,,
2026-09-21,2026-09-22,2026-09-22-35765182792,business-economy-94vzgehzg9s5x0cg,4937f83a3f82725e8190605de7d1cf4e55dae48ce03543c52b8ef08b45875279,https://theguardian.com/commentisfree/2026/sep/22/the-guardian-view-on-keynes-in-the-west-end-james-grahams-latest-play-captures-the-zeitgeist,business-economy,guardian-business,publish,ok,,,3549,589,70,,468,36,263503,89069,174400,7349,966,6244,589,1,work,True,4,unclassified,2,label,83969,142513,3251,792,2202,summarize_and_plan,5100,31887,4098,174,4042,,1.190096,0.6,0.6,1.0,1.0,0.0,0.5900961947211352,0.0,0.0,1,False,False,2,article,2026-09-22T17:50:31Z,feed,2026-09-22T18:21:36Z,2026-09-22T18:34:06Z,9,20,484837,13,168,281,0,0,226491,36997,,,1318,34,265332,7,,67.73,98.63,0,4042,True,12.49,5.56,10.98,5.46,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.48,99.99,99.28,0.0,5.45,10327793664,4640460800,10327793664,0,978640896,417189888,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,4917612544,16766414848,9647239168,3221221376,3221221376,4917612544
2026-09-21,2026-09-22,2026-09-22-35765182792,business-economy-deam69k4ft8dt18j,6b954326647e90dd05128babcfe6cd3779859e3f4df00683c554ab61ca267205,https://bbc.co.uk/news/articles/cjr4v72y6p4eo?at_campaign=rss&at_medium=RSS,business-economy,bbc-business,publish,ok,,,2086,323,70,,631,41,260046,72940,187071,6914,1051,6006,323,1,work,True,9,chartable,2,label,68149,131366,3059,746,2202,summarize_and_plan,4791,55705,3855,305,3804,,1.167762,0.6,0.6,1.0,1.0,0.0,0.5677621107001875,0.0,0.0,1,False,False,2,article,2026-09-22T16:50:24Z,feed,2026-09-22T18:21:36Z,2026-09-22T18:38:26Z,10,20,748992,11,521,94,0,0,199522,60505,18264,True,656,35,261379,5,100,71.98,98.68,0,3804,True,12.58,5.68,10.64,5.48,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.64,99.98,99.37,0.0,4.78,10329071616,4641738752,10329071616,0,979509248,417861632,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,4934168576,16766414848,9647882240,3221221376,3221221376,4917612544
2026-09-21,2026-09-22,2026-09-22-35765182792,world-6j369rbtckpjt79c,348664e17a64ed2d1d2c05f8787dac6c2d31ca284903ae4b307aca0733ecd1e9,https://theguardian.com/world/2026/sep/22/eu-removes-oligarchs-from-russia-sanctions-list-as-deadline-looms,world,guardian-world,publish,ok,,,3160,488,77,,179,47,310167,94066,216069,7686,1205,6521,488,1,work,True,9,unclassified,2,label,88888,180114,3311,1009,2202,summarize_and_plan,5178,35955,4375,196,4319,,1.196493,0.6,0.6,1.0,1.0,0.0,0.5964932079601113,0.0,0.0,1,False,False,2,article,2026-09-22T18:07:19Z,feed,2026-09-22T18:21:37Z,2026-09-22T18:43:38Z,11,20,1009472,11,162,0,0,0,269010,41142,,,1181,32,311580,6,,66.51,98.72,0,4319,True,12.48,5.6,10.81,5.45,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.56,99.99,99.24,0.0,5.18,10327318528,4639985664,10329071616,0,977805312,416157696,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,4905566208,16766414848,9648979968,3221221376,3221221376,4905566208
2026-09-21,2026-09-22,2026-09-22-35765182792,world-386q1r8sv40d4gw9,1a0d70e119d900d24389c91de66f495eef728f2e091f2f730c8571c944c799d0,https://news.mongabay.com/short-article/2026/09/world-rhino-day-what-does-it-take-to-save-a-species,world,mongabay,publish,ok,,,3037,467,91,,485,23,404398,107190,297132,8241,1622,6919,467,1,work,True,12,chartable,2,label,102255,226070,3473,1245,2202,summarize_and_plan,4935,71062,4768,377,4717,,1.187413,0.6,0.6,1.0,1.0,0.0,0.5874133610562267,0.0,0.0,1,False,False,2,article,2026-09-22T17:43:25Z,feed,2026-09-22T18:21:37Z,2026-09-22T18:50:23Z,12,20,1320317,99,224,138,0,0,328370,76008,24316,True,1312,76,406223,5,129,63.4,98.93,0,4717,True,12.43,5.51,10.33,5.31,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.6,99.99,99.22,0.0,4.66,10725150720,5037817856,10725150720,0,978800640,417153024,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,4491948032,16766414848,9650290688,3221221376,3221221376,4491948032
2026-09-21,2026-09-22,2026-09-22-35765182792,world-gacxkhabak8b2kyp,8299d9c54b54d0b14fd665ce5665bb65d459de3e6f97b9d7a6018d749dac895e,https://bbc.co.uk/news/articles/c3y0z25v0zjwo?at_campaign=rss&at_medium=RSS,world,bbc-world,publish,ok,,,4440,723,111,,275,50,317050,100765,216125,7796,1185,6548,723,1,work,True,2,unclassified,2,label,95532,173241,3393,954,2202,summarize_and_plan,5233,42884,4403,231,4346,,1.177544,0.6,0.6,1.0,1.0,0.0,0.5775443100742499,0.0,0.0,1,False,False,2,article,2026-09-22T17:17:01Z,feed,2026-09-22T18:21:37Z,2026-09-22T20:07:39Z,13,20,6042263,14,257,0,0,0,268905,48125,,,2246,160,319628,7,,64.9,98.71,0,4346,True,12.47,5.51,10.89,5.39,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.4,99.99,99.08,0.0,5.31,13724766208,8042864640,13726441472,0,985317376,423870464,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,1530068992,16766414848,6768857088,3220570112,3221221376,1530068992
2026-09-21,2026-09-22,2026-09-22-35765182792,india-znqk7c4heb7sv92w,fd6f33b09172cf9da45c48862ab132f32664d4b4081bd09b264b0585b35ad652,https://thehindu.com/business/india-begins-anti-dumping-probes-against-imports-of-glycine-chemical-from-china/article71497044.ece,india,the-hindu-national,publish,ok,,,3524,531,77,,287,35,282774,118522,164159,7849,905,6389,531,1,work,True,13,chartable,2,label,113718,103734,3611,577,2202,summarize_and_plan,4804,60425,4238,328,4187,,1.738275,0.6,0.6,1.0,1.0,0.3,0.5882748170562645,0.25,0.0,3,False,False,2,article,2026-09-22T17:45:42Z,feed,2026-09-22T18:21:38Z,2026-09-22T18:55:07Z,14,20,1725383,15,161,106,0,0,217515,65239,21738,True,1243,93,284344,5,118,60.98,98.8,0,4187,True,12.39,5.56,10.62,5.43,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.4,99.99,99.22,0.0,5.22,11030839296,5343506432,11077939200,0,978337792,416690176,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,4210298880,16766414848,9411485696,3221221376,3221221376,4210298880
2026-09-21,2026-09-22,2026-09-22-35765182792,india-ba4zxkwdhfdr3x7y,5a89fecf8d8bdb81f4feb1de4c223b3a7b5bbf148f7e5160b100baa0aa9e534f,https://indiatoday.in/india/video/tata-group-succession-battle-likely-to-reach-courts-amid-boardroom-dispute-ytvd-3000639-2026-09-22,india,india-today,publish,ok,,,5024,715,116,,307,57,298854,108401,190235,7819,1048,6478,715,1,work,True,4,unclassified,2,label,103129,142166,3486,791,2202,summarize_and_plan,5272,48069,4333,257,4276,,1.672335,0.6,0.6,1.0,1.0,0.0,0.5723353229876684,0.0,0.5,1,True,False,2,article,2026-09-22T17:02:54Z,feed,2026-09-22T18:21:38Z,2026-09-22T20:12:41Z,15,20,6360877,59,66,160,0,0,245487,53351,,,2492,218,301717,7,,63.17,98.68,0,4276,True,12.45,5.56,10.81,5.35,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.32,99.99,98.08,0.0,5.37,14009790464,8329285632,14069125120,29,952840192,424644608,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,1226530816,16766414848,6503227392,3216293888,3221221376,1008214016
2026-09-21,2026-09-22,2026-09-22-35765182792,india-2a4rsyc424a826kj,12898cf9841114811a72570b58ebfae3d10cd46bd56b7840702b3a37dcdb17a8,https://deccanchronicle.com/technology/chinas-alibaba-unveils-new-powerful-chip-and-ambitious-ai-model-plans-1989539,india,deccan-chronicle,publish,ok,,,3616,592,74,,1988,34,476464,109859,366489,8664,1941,7310,592,1,work,True,10,chartable,2,label,104733,300032,3505,1604,2202,summarize_and_plan,5126,66457,5159,337,5108,,1.502957,0.6,0.6,1.0,1.0,0.0,0.4029570518482399,0.0,0.5,1,True,False,2,article,2026-09-22T07:56:10Z,feed,2026-09-22T18:21:38Z,2026-09-22T19:03:05Z,16,20,2007018,475,234,1243,0,0,404845,71596,28594,True,1407,116,479898,5,145,62.82,99.01,0,5108,True,12.44,5.35,9.95,5.07,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.65,99.99,99.16,0.0,5.22,11348549632,5661216768,11373752320,0,978546688,416833536,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,3835011072,16766414848,9180606464,3221221376,3221221376,3835011072
2026-09-21,2026-09-22,2026-09-22-35765182792,india-9tv2ccg0twkx4jej,4eb6263200d727d249d26b28348d42fe5fd903d19e40f3904eade2b18113c138,https://timesofindia.indiatimes.com/india/must-act-now-kashmiri-leader-urges-unhrc-action-over-worsening-rights-situation-in-pojk-pogb/articleshow/134416750.cms,india,toi-india,publish,ok,,,916,125,68,,457,179,122146,31306,90716,5480,527,5088,125,1,work,True,0,narrative,2,label,26533,59972,2538,349,2202,summarize_and_plan,4773,30744,2942,178,2886,,1.417495,0.6,0.6,1.0,1.0,0.0,0.5674949532185843,0.25,0.0,2,False,False,2,article,2026-09-22T16:49:40Z,feed,2026-09-22T18:21:40Z,2026-09-22T19:05:08Z,17,20,2484258,7,13,429,0,0,86608,35525,,,351,124,123138,5,,86.76,98.1,0,2886,True,12.66,5.82,11.73,5.79,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.64,99.96,99.43,0.0,4.91,11658887168,5971554304,11707432960,0,990441472,428728320,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,False,0.2,,,3600359424,16766414848,8919764992,3221221376,3221221376,3600359424
2026-09-21,2026-09-22,2026-09-22-35765182792,india-frp91w7bkc8hck5s,7e2c90f0eb9b11164cb97d91730382814e7646de5c717c16d7aa4860e579e768,https://freepressjournal.in/mumbai/panvel-municipal-corporation-to-open-free-50-bed-dialysis-centres-in-kharghar-new-panvel-with-200-patient-daily-capacity,india,free-press-journal,publish,ok,,,2827,434,84,,293,16,314261,92879,221345,7520,1217,6369,434,1,work,True,11,chartable,2,label,87977,155598,3302,866,2202,summarize_and_plan,4902,65747,4218,351,4167,,1.191177,0.6,0.6,1.0,1.0,0.0,0.5911765500850689,0.0,0.0,1,False,False,2,article,2026-09-22T17:53:22Z,feed,2026-09-22T18:21:41Z,2026-09-22T19:10:23Z,18,20,2606450,33,30,215,0,0,243584,70659,21728,True,1055,37,315631,6,116,66.69,98.79,0,4167,True,12.5,5.57,10.4,5.34,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.55,99.99,99.35,0.0,5.91,11728773120,6041440256,11764436992,0,974729216,413016064,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,,3567271936,16766414848,8908627968,3221221376,3221221376,3523342336
2026-09-21,2026-09-22,2026-09-22-35765182792,india-sjm0yc32k92jbev6,cca80f30629a4525bb6640607730a37e83adb262ca6f4ff5f3a2798c581dcea2,https://hindustantimes.com/india-news/us-shouldnt-punish-india-global-markets-over-russian-oil-jpmorgan-chase-chief-jamie-dimon-new-us-russia-sanctions-bill-101790096632204.html,india,hindustan-times,publish,ok,,,5501,910,92,,295,52,526355,135627,390536,9100,2085,7435,910,1,work,True,6,unclassified,2,label,130720,262010,3815,1419,2202,summarize_and_plan,4907,128526,5285,666,5233,,1.176921,0.6,0.6,1.0,1.0,0.0,0.576920686447432,0.0,0.0,1,False,False,2,article,2026-09-22T17:15:20Z,feed,2026-09-22T18:21:41Z,2026-09-22T20:21:31Z,19,20,6658910,83,92,99,0,0,392889,133444,62526,True,4400,192,531108,6,324,57.72,99.02,0,5233,True,12.34,5.42,10.6,5.18,stop,stop,False,AMD EPYC 9V74 80-Core Processor,99.33,99.99,98.92,0.0,5.6,14048567296,8373448704,14353199104,14,953503744,425553920,qwen3-5-9b-q4-k-m,q4_k_m,65536,1,4,2048,True,6491,4735,True,0.2,,value_error,1233879040,16766414848,6465572864,3131854848,3221221376,904519680
